28330,14.165,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28340,14.17,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28350,14.175,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28360,14.18,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28370,14.185,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28380,14.19,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28390,14.195,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28400,14.2,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28410,14.205,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28420,14.21,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28430,14.215,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28440,14.22,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28450,14.225,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28460,14.23,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28470,14.235,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28480,14.24,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28490,14.245,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28500,14.25,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28510,14.255,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28520,14.26,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28530,14.265,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28540,14.27,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28550,14.275,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28560,14.28,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28570,14.285,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28580,14.29,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28590,14.295,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28600,14.3,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28610,14.305,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28620,14.31,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28630,14.315,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28640,14.32,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28650,14.325,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28660,14.33,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28670,14.335,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28680,14.34,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28690,14.345,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28700,14.35,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28710,14.355,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28720,14.36,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28730,14.365,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28740,14.37,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28750,14.375,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28760,14.38,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28770,14.385,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28780,14.39,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28790,14.395,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28800,14.4,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28810,14.405,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28820,14.41,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28830,14.415,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28840,14.42,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28850,14.425,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28860,14.43,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28870,14.435,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28880,14.44,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28890,14.445,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28900,14.45,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28910,14.455,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28920,14.46,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28930,14.465,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28940,14.47,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28950,14.475,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28960,14.48,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28970,14.485,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28980,14.49,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28990,14.495,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29000,14.5,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29010,14.505,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29020,14.51,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29030,14.515,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29040,14.52,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29050,14.525,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29060,14.53,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29070,14.535,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29080,14.54,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29090,14.545,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29100,14.55,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29110,14.555,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29120,14.56,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29130,14.565,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29140,14.57,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29150,14.575,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29160,14.58,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29170,14.585,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29180,14.59,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29190,14.595,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29200,14.6,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29210,14.605,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29220,14.61,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29230,14.615,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29240,14.62,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29250,14.625,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29260,14.63,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29270,14.635,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29280,14.64,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29290,14.645,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29300,14.65,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29310,14.655,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29320,14.66,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29330,14.665,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29340,14.67,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29350,14.675,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29360,14.68,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29370,14.685,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29380,14.69,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29390,14.695,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29400,14.7,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29410,14.705,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29420,14.71,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29430,14.715,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29440,14.72,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29450,14.725,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29460,14.73,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29470,14.735,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29480,14.74,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29490,14.745,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29500,14.75,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29510,14.755,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29520,14.76,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29530,14.765,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29540,14.77,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29550,14.775,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29560,14.78,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29570,14.785,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29580,14.79,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29590,14.795,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29600,14.8,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29610,14.805,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29620,14.81,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29630,14.815,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29640,14.82,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29650,14.825,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29660,14.83,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29670,14.835,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29680,14.84,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29690,14.845,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29700,14.85,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29710,14.855,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29720,14.86,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29730,14.865,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29740,14.87,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29750,14.875,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29760,14.88,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29770,14.885,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29780,14.89,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29790,14.895,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29800,14.9,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29810,14.905,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29820,14.91,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29830,14.915,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29840,14.92,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29850,14.925,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29860,14.93,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29870,14.935,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29880,14.94,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29890,14.945,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29900,14.95,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29910,14.955,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29920,14.96,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29930,14.965,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29940,14.97,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29950,14.975,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29960,14.98,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29970,14.985,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29980,14.99,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29990,14.995,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30000,15.0,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30010,15.005,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30020,15.01,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30030,15.015,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30040,15.02,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30050,15.025,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30060,15.03,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30070,15.035,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30080,15.04,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30090,15.045,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30100,15.05,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30110,15.055,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30120,15.06,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30130,15.065,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30140,15.07,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30150,15.075,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30160,15.08,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30170,15.085,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30180,15.09,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30190,15.095,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30200,15.1,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30210,15.105,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30220,15.11,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30230,15.115,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30240,15.12,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30250,15.125,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30260,15.13,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30270,15.135,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30280,15.14,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30290,15.145,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30300,15.15,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30310,15.155,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30320,15.16,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30330,15.165,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30340,15.17,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30350,15.175,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30360,15.18,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30370,15.185,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30380,15.19,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30390,15.195,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30400,15.2,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30410,15.205,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30420,15.21,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30430,15.215,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30440,15.22,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30450,15.225,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30460,15.23,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30470,15.235,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30480,15.24,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30490,15.245,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30500,15.25,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30510,15.255,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30520,15.26,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30530,15.265,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30540,15.27,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30550,15.275,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30560,15.28,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30570,15.285,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30580,15.29,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30590,15.295,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30600,15.3,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30610,15.305,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30620,15.31,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30630,15.315,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30640,15.32,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30650,15.325,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30660,15.33,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30670,15.335,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30680,15.34,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30690,15.345,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30700,15.35,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30710,15.355,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30720,15.36,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30730,15.365,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
